Execution Time
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
NQueens	original	copyreduced_dealloc	polly	14	1	       8.435732353 	       8.431068994 	       9.025794445 	       9.112314676 	       8.656104919 	       8.605190885 	       8.907587165 	       8.553731399 	       8.699292918 	       8.590379730 
NQueens	original	copyreduced_dealloc	polly	15	1	      58.344922959 	      61.757849213 	      60.844483295 	      63.688059588 	      61.851807722 	      60.794248788 	      60.279179425 	      62.353484480 	      61.175498002 	      60.422055124 
NQueens	original	copyreduced_dealloc	openmp	1	1	       0.003748061 	       0.003423846 	       0.003477974 	       0.003499738 	       0.003513830 	       0.003423638 	       0.003428935 	       0.003511970 	       0.003175407 	       0.003389884 
NQueens	original	copyreduced_dealloc	openmp	2	1	       0.004165823 	       0.003394877 	       0.003426273 	       0.003528244 	       0.003202591 	       0.003422551 	       0.003408570 	       0.003470162 	       0.003918480 	       0.003453890 
NQueens	original	copyreduced_dealloc	openmp	4	1	       0.004214245 	       0.003556552 	       0.003308863 	       0.003408210 	       0.003040726 	       0.003221193 	       0.003346433 	       0.003354991 	       0.003051105 	       0.003262882 
NQueens	original	copyreduced_dealloc	openmp	6	1	       0.003831241 	       0.003264941 	       0.003309645 	       0.003415615 	       0.003304431 	       0.003255208 	       0.003371606 	       0.003414470 	       0.003042372 	       0.003289884 
NQueens	original	copyreduced_dealloc	openmp	8	1	       0.004499946 	       0.004077144 	       0.004447021 	       0.004180025 	       0.004306662 	       0.006341595 	       0.004191356 	       0.004210655 	       0.003832651 	       0.004625637 
NQueens	original	copyreduced_dealloc	openmp	10	1	       0.065103427 	       0.066299257 	       0.066286238 	       0.012267092 	       0.011166062 	       0.011353488 	       0.011628459 	       0.011660269 	       0.011097041 	       0.011458141 
NQueens	original	copyreduced_dealloc	openmp	12	1	       0.230330580 	       0.241374824 	       0.238547678 	       0.240948510 	       0.236740354 	       0.240980590 	       0.255877201 	       0.230197585 	       0.247316963 	       0.241720437 
NQueens	original	copyreduced_dealloc	openmp	14	1	       8.938617209 	       8.945618951 	       8.957282607 	       9.951911440 	       9.367455788 	      11.674968214 	       9.140844461 	       9.510443470 	       8.958911877 	       9.359256678 
NQueens	original	copyreduced_dealloc	openmp	15	1	      62.021193855 	      65.437225954 	      64.185584046 	      73.154886621 	      64.068817456 	      66.351681181 	      66.693897180 	      64.668484807 	      64.934552378 	      64.517121969 
NQueens	original	copyreduced_dealloc	openmp	1	2	       0.004008101 	       0.003317182 	       0.003443322 	       0.003513541 	       0.003245665 	       0.003390901 	       0.003464263 	       0.003518140 	       0.003167096 	       0.003457623 
NQueens	original	copyreduced_dealloc	openmp	2	2	       0.003830884 	       0.003235215 	       0.003291296 	       0.003418069 	       0.003053535 	       0.003212936 	       0.003328646 	       0.003665734 	       0.003072963 	       0.003252564 
NQueens	original	copyreduced_dealloc	openmp	4	2	       0.003954610 	       0.003212930 	       0.003264125 	       0.003443679 	       0.003333144 	       0.003713339 	       0.005581611 	       0.004307019 	       0.003191292 	       0.003854966 
NQueens	original	copyreduced_dealloc	openmp	6	2	       0.003918882 	       0.003536423 	       0.003476640 	       0.003416909 	       0.003073504 	       0.003260082 	       0.003522125 	       0.003360902 	       0.003225530 	       0.003330376 
NQueens	original	copyreduced_dealloc	openmp	8	2	       0.004290664 	       0.003896145 	       0.003734187 	       0.003755922 	       0.003399142 	       0.003924412 	       0.003829110 	       0.003801760 	       0.003808495 	       0.004481915 
NQueens	original	copyreduced_dealloc	openmp	10	2	       0.012022392 	       0.011554566 	       0.011832551 	       0.011619029 	       0.011228022 	       0.011489198 	       0.011464248 	       0.011540856 	       0.011449668 	       0.011637949 
NQueens	original	copyreduced_dealloc	openmp	12	2	       0.253679530 	       0.230417189 	       0.253328430 	       0.240482857 	       0.239898068 	       0.240651218 	       0.240258766 	       0.240618952 	       0.229661347 	       0.230234150 
