Execution Time
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
GCD	original	copyreduced_dealloc	openmp	1000	4	       0.046722830 	       0.046859513 	       0.046338273 	       0.051562030 	       0.046041485 	       0.045752943 	       0.046849411 	       0.049071256 	       0.049773839 	       0.047510754 
GCD	original	copyreduced_dealloc	openmp	10000	4	       5.705182957 	       5.709750367 	       5.708934517 	       5.707591505 	       5.718398769 	       5.708395099 	       5.704018969 	       5.702936113 	       5.700898890 	       5.727579940 
GCD	original	copyreduced_dealloc	openmp	20000	4	      25.132359274 	      25.469999758 	      25.719815297 	      28.593442162 	      26.843038697 	      26.279675217 	      26.767437716 	      26.313966580 	      25.859421561 	      25.691609995 
GCD	original	copyreduced_dealloc	openmp	30000	4	      59.659167636 	      63.841530302 	      60.721004149 	      62.367551809 	      61.747195285 	      60.197065400 	      59.693488444 	      59.993353834 	      59.889690883 	      62.194800650 
GCD	original	copyreduced_dealloc	openmp	40000	4	     110.449579004 	     125.900955156 	     119.878787028 	     113.437101575 	     114.882028185 	     113.382528652 	     112.923452658 	     112.193054265 	     111.703445279 	     111.794361848 
GCD	cached	copyreduced_dealloc	gcc	1000	1	       0.006694611 	       0.006589619 	       0.006178324 	       0.006188008 	       0.008383606 	       0.005886976 	       0.008423911 	       0.006401267 	       0.007916923 	       0.005861408 
GCD	cached	copyreduced_dealloc	gcc	10000	1	       0.392104712 	       0.386209670 	       0.390881880 	       0.383635554 	       0.380899848 	       0.385028436 	       0.386733120 	       0.391673430 	       0.388515529 	       0.385851104 
GCD	cached	copyreduced_dealloc	gcc	20000	1	       1.579841263 	       1.564299078 	       1.549370773 	       1.549175286 	       1.570028725 	       1.550236898 	       1.549400117 	       1.546600738 	       1.554965869 	       1.562371088 
GCD	cached	copyreduced_dealloc	gcc	30000	1	       3.579967782 	       3.531478836 	       3.530371026 	       3.535716280 	       3.520237090 	       3.520180090 	       3.524202794 	       3.536043075 	       3.528815007 	       3.502577749 
GCD	cached	copyreduced_dealloc	gcc	40000	1	       6.255493663 	       6.249768803 	       6.257377800 	       6.248980706 	       6.245555622 	       6.251623018 	       6.248301336 	       6.243911502 	       6.237045820 	       6.292826493 
GCD	cached	copyreduced_dealloc	clang	1000	1	       0.007175583 	       0.011314961 	       0.007034275 	       0.007219648 	       0.006382008 	       0.007027911 	       0.007027157 	       0.011326255 	       0.006264098 	       0.006997383 
GCD	cached	copyreduced_dealloc	clang	10000	1	       0.440502443 	       0.500035310 	       0.432129906 	       0.430644049 	       0.431891921 	       0.431056956 	       0.431732155 	       0.438704645 	       0.431939982 	       0.498180706 
GCD	cached	copyreduced_dealloc	clang	20000	1	       1.798320852 	       1.780088245 	       1.767130947 	       1.783688655 	       1.784543937 	       1.778052392 	       1.780702061 	       2.002458506 	       1.779183116 	       1.808772324 
GCD	cached	copyreduced_dealloc	clang	30000	1	       4.608571478 	       3.986122219 	       3.964967903 	       3.981132830 	       3.983540774 	       3.976716571 	       3.972220494 	       3.974692360 	       3.967989882 	       3.980506714 
GCD	cached	copyreduced_dealloc	clang	40000	1	       7.268168699 	       8.620389976 	       7.144146104 	       7.242914817 	       7.119644747 	       7.368816845 	       7.099380162 	       7.113821039 	       7.132119033 	       7.173588672 
GCD	cached	copyreduced_dealloc	polly	1000	1	       0.007742458 	       0.010319444 	       0.006786695 	       0.006870226 	       0.006613559 	       0.006550506 	       0.007044745 	       0.006690766 	       0.007483191 	       0.006818989 
GCD	cached	copyreduced_dealloc	polly	10000	1	       0.441249357 	       0.613858834 	       0.596418901 	       0.436288189 	       0.432574389 	       0.435433751 	       0.438736488 	       0.434453828 	       0.469149396 	       0.444757333 
GCD	cached	copyreduced_dealloc	polly	20000	1	       1.806689327 	       1.783205680 	       1.771807193 	       1.776425129 	       2.493058250 	       1.776835473 	       2.024703217 	       1.781053172 	       1.765506417 	       1.766819195 
GCD	cached	copyreduced_dealloc	polly	30000	1	       4.064228101 	       3.990416958 	       3.983381105 	       3.986665104 	       4.016752370 	       3.974063303 	       3.994025965 	       3.977443327 	       3.987501300 	       4.001542275 
GCD	cached	copyreduced_dealloc	polly	40000	1	       7.270241057 	       7.118423416 	       7.118859212 	       7.115177942 	       7.326056950 	       7.133465007 	       7.132116655 	       7.117375446 	       7.115399389 	       7.135060817 
GCD	cached	copyreduced_dealloc	openmp	1000	1	       0.007562679 	       0.007496522 	       0.007084310 	       0.007354707 	       0.006946490 	       0.006789061 	       0.009566299 	       0.007367679 	       0.006966978 	       0.007552691 
GCD	cached	copyreduced_dealloc	openmp	10000	1	       0.444191070 	       0.433951888 	       0.435344468 	       0.437328629 	       0.431202236 	       0.435881489 	       0.436380549 	       0.616646338 	       0.431508724 	       0.435483024 
GCD	cached	copyreduced_dealloc	openmp	20000	1	       2.036823655 	       1.780792920 	       1.767285734 	       1.767818781 	       1.763637513 	       1.766342992 	       1.769602789 	       1.764514706 	       1.763573998 	       1.800074454 
GCD	cached	copyreduced_dealloc	openmp	30000	1	       4.179022930 	       3.984332111 	       3.983080860 	       4.535569110 	       4.191240387 	       5.580718766 	       4.004706912 	       4.008850181 	       4.012741713 	       4.177741366 
GCD	cached	copyreduced_dealloc	openmp	40000	1	       7.648721695 	       7.113825930 	       7.121546934 	       7.388734751 	       7.106017763 	       7.111978677 	       7.394686500 	       7.636961861 	       7.107307447 	       7.113250922 
GCD	cached	copyreduced_dealloc	openmp	1000	2	       0.007762365 	       0.007240989 	       0.007125523 	       0.008147986 	       0.007011190 	       0.007001490 	       0.008181333 	       0.006989866 	       0.006829101 	       0.008718921 
GCD	cached	copyreduced_dealloc	openmp	10000	2	       0.438306751 	       0.432705774 	       0.433494110 	       0.434850004 	       0.436123923 	       0.497503048 	       0.440637578 	       0.437033834 	       0.440126545 	       0.436864086 
GCD	cached	copyreduced_dealloc	openmp	20000	2	       1.797561811 	       1.778058020 	       1.781509898 	       1.773032485 	       1.777272022 	       2.088384993 	       1.762423340 	       1.766574120 	       1.763817244 	       1.789294348 
GCD	cached	copyreduced_dealloc	openmp	30000	2	       4.149220889 	       3.999564333 	       4.022259100 	       3.996331157 	       3.979712396 	       3.981196388 	       3.977127678 	       3.974082986 	       3.999473968 	       4.009809150 
GCD	cached	copyreduced_dealloc	openmp	40000	2	       7.260538474 	       7.111646853 	       7.257872099 	       7.120313739 	       7.105836712 	       7.276249917 	       7.148919570 	       7.153975004 	       7.140197203 	       7.550330749 
GCD	cached	copyreduced_dealloc	openmp	1000	4	       0.007355995 	       0.007359257 	       0.007100425 	       0.007169476 	       0.007100517 	       0.007240127 	       0.009154034 	       0.006748089 	       0.008360462 	       0.007534062 
GCD	cached	copyreduced_dealloc	openmp	10000	4	       0.444684774 	       0.437648243 	       0.432646390 	       0.432048502 	       0.432655998 	       0.430805133 	       0.437209806 	       0.432480760 	       0.432016842 	       0.435358129 
GCD	cached	copyreduced_dealloc	openmp	20000	4	       1.797745018 	       1.784139964 	       1.791187656 	       1.774452879 	       1.794921014 	       1.793831830 	       1.772013240 	       1.784858629 	       1.769763085 	       1.945832912 
GCD	cached	copyreduced_dealloc	openmp	30000	4	       4.015984982 	       3.998203327 	       3.980764175 	       3.995634083 	       4.250675520 	       3.994543792 	       4.483014087 	       4.411970994 	       3.981214748 	       3.985731152 
GCD	cached	copyreduced_dealloc	openmp	40000	4	       7.266986367 	       7.130910171 	       7.164796919 	       7.550823820 	       7.846645769 	       7.135213602 	       7.129228011 	       7.135696407 	       7.143259683 	       7.129381779 
CPU Utilization
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
GCD	original	copyreduced_dealloc	gcc	1000	1	   0.908 	   0.923 	   0.867 	   0.917 	   0.924 	   0.921 	   0.920 	   0.918 	   0.924 	   0.928 
GCD	original	copyreduced_dealloc	gcc	10000	1	   0.999 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	gcc	20000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.998 	   1.000 
GCD	original	copyreduced_dealloc	gcc	30000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	gcc	40000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	clang	1000	1	   0.910 	   0.910 	   0.909 	   0.916 	   0.926 	   0.924 	   0.880 	   0.908 	   0.914 	   0.924 
GCD	original	copyreduced_dealloc	clang	10000	1	   0.999 	   1.000 	   1.000 	   0.996 	   1.000 	   0.999 	   0.999 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	clang	20000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	clang	30000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	clang	40000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	polly	1000	1	   0.854 	   0.857 	   0.872 	   0.828 	   0.820 	   0.828 	   0.795 	   0.907 	   0.875 	   0.889 
GCD	original	copyreduced_dealloc	polly	10000	1	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   0.997 	   0.999 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	polly	20000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	polly	30000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	polly	40000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	1000	1	   0.884 	   0.908 	   0.909 	   0.892 	   0.907 	   0.901 	   0.896 	   0.890 	   0.884 	   0.879 
GCD	original	copyreduced_dealloc	openmp	10000	1	   1.000 	   1.000 	   1.000 	   0.996 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	20000	1	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	30000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	40000	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	1000	2	   0.881 	   0.796 	   0.883 	   0.808 	   0.843 	   0.884 	   0.876 	   0.870 	   0.920 	   0.888 
GCD	original	copyreduced_dealloc	openmp	10000	2	   1.000 	   1.000 	   0.999 	   0.999 	   0.999 	   0.997 	   1.000 	   1.000 	   0.998 	   1.000 
GCD	original	copyreduced_dealloc	openmp	20000	2	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.998 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	30000	2	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	40000	2	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
GCD	original	copyreduced_dealloc	openmp	1000	4	   0.880 	   0.900 	   0.894 	   0.887 	   0.891 	   0.897 	   0.882 	   0.838 	   0.832 	   0.868 
