Execution Time
TestCase	Implementation	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
GCD	cached	copyreduced_dealloc	gcc	20000	1	       1.616315542 	       1.611294152 	       1.610207437 	       1.590966596 	       1.584895281 	       1.609398619 	       1.604320358 	       1.892487267 	       1.683129509 	       1.870670639 
CoinGame	original	copyreduced_dealloc	gcc	1000	1	       0.006564010 	       0.006150809 	       0.006060135 	       0.005975761 	       0.006069087 	       0.006109752 	       0.006601911 	       0.005736102 	       0.005807797 	       0.005634801 
CoinGame	original	copyreduced_dealloc	gcc	10000	1	       0.235492395 	       0.231693667 	       0.232097536 	       0.231558516 	       0.235245082 	       0.230246993 	       0.395169679 	       0.236517631 	       0.230826290 	       0.263543852 
CoinGame	original	copyreduced_dealloc	gcc	20000	1	       1.001687329 	       1.063066682 	       0.990042374 	       1.097042050 	       0.988871566 	       1.016697168 	       0.998281456 	       1.215256562 	       0.986877571 	       1.417000669 
CoinGame	single	copyreduced_dealloc	gcc	1000	1	       0.007145206 	       0.006812965 	       0.007392284 	       0.006963976 	       0.007026955 	       0.006446406 	       0.006380400 	       0.059735268 	       0.007147940 	       0.006781673 
CoinGame	single	copyreduced_dealloc	gcc	10000	1	       0.328100075 	       0.342034901 	       0.326577734 	       0.326093829 	       0.327100381 	       0.332873570 	       0.329697182 	       0.329119539 	       0.329721791 	       0.337828148 
CoinGame	single	copyreduced_dealloc	gcc	20000	1	       1.415047112 	       1.383136488 	       1.412182708 	       1.676431662 	       1.703128800 	       1.375878169 	       1.415198560 	       1.355740545 	       1.369239849 	       1.383611519 
CoinGame	array	copyreduced_dealloc	gcc	1000	1	       0.007573111 	       0.006935762 	       0.007103664 	       0.007241699 	       0.006743798 	       0.006929809 	       0.007713916 	       0.006931265 	       0.006616624 	       0.040419515 
CoinGame	array	copyreduced_dealloc	gcc	10000	1	       0.330892728 	       0.328974168 	       0.328373373 	       0.328959395 	       0.327389394 	       0.334945882 	       0.330093208 	       0.327353284 	       0.327135395 	       0.331745791 
CoinGame	array	copyreduced_dealloc	gcc	20000	1	       1.630219679 	       1.622556301 	       1.618368643 	       1.658085254 	       1.926529299 	       1.631506295 	       1.630876948 	       1.610235678 	       1.617615282 	       1.672353516 
NQueens	original	copyreduced_dealloc	gcc	1	1	       0.003910592 	       0.003526180 	       0.004129392 	       0.003717682 	       0.003412395 	       0.005702615 	       0.003700423 	       0.006463831 	       0.003616230 	       0.004276627 
NQueens	original	copyreduced_dealloc	gcc	2	1	       0.065228277 	       0.018665666 	       0.003256838 	       0.003333542 	       0.003399893 	       0.003681898 	       0.003531959 	       0.003327494 	       0.003424556 	       0.003711767 
NQueens	original	copyreduced_dealloc	gcc	4	1	       0.003936436 	       0.003669731 	       0.003750212 	       0.003758311 	       0.003243351 	       0.003707628 	       0.003725734 	       0.003722851 	       0.003264596 	       0.003584324 
NQueens	original	copyreduced_dealloc	gcc	6	1	       0.003938281 	       0.003563375 	       0.003723373 	       0.003792731 	       0.003368100 	       0.003965753 	       0.003986298 	       0.003672747 	       0.003342019 	       0.003379646 
NQueens	original	copyreduced_dealloc	gcc	8	1	       0.006667959 	       0.007984441 	       0.004887971 	       0.004557894 	       0.008086609 	       0.004327341 	       0.007722357 	       0.004092884 	       0.004088198 	       0.004285581 
NQueens	original	copyreduced_dealloc	gcc	10	1	       0.011058912 	       0.010976032 	       0.011346204 	       0.010671618 	       0.011938248 	       0.010831379 	       0.011100225 	       0.011078326 	       0.010607747 	       0.010452560 
CPU Utilization
TestCase	Implementation	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
MatrixMult	original	copyreduced_dealloc	gcc	200	1	   0.737 	   0.782 	   0.785 	   0.787 	   0.796 	   0.786 	   0.798 	   0.784 	   0.812 	   0.187 
MatrixMult	original	copyreduced_dealloc	gcc	400	1	   0.957 	   0.967 	   0.938 	   0.940 	   0.963 	   0.960 	   0.967 	   0.966 	   0.965 	   0.965 
MatrixMult	original	copyreduced_dealloc	gcc	600	1	   0.991 	   0.989 	   0.991 	   0.989 	   0.990 	   0.989 	   0.987 	   0.981 	   0.988 	   0.988 
MatrixMult	original	copyreduced_dealloc	gcc	800	1	   0.995 	   0.964 	   0.995 	   0.786 	   0.996 	   0.994 	   0.934 	   0.996 	   0.997 	   0.826 
MatrixMult	original	copyreduced_dealloc	gcc	1000	1	   0.998 	   0.996 	   0.937 	   0.999 	   0.999 	   0.999 	   0.999 	   0.998 	   0.998 	   0.999 
MatrixMult	original	copyreduced_dealloc	gcc	1200	1	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.998 	   0.999 
MatrixMult	original	copyreduced_dealloc	gcc	1400	1	   1.000 	   0.923 	   0.950 	   0.918 	   0.868 	   1.000 	   0.995 	   0.995 	   1.000 	   0.999 
MatrixMult	original	copyreduced_dealloc	gcc	1600	1	   1.000 	   1.000 	   1.000 	   0.996 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	original	copyreduced_dealloc	gcc	1800	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.961 	   0.953 	   0.962 
MatrixMult	original	copyreduced_dealloc	gcc	2000	1	   0.998 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.956 
MatrixMult	transpose	copyreduced_dealloc	gcc	200	1	   0.753 	   0.761 	   0.597 	   0.763 	   0.292 	   0.789 	   0.757 	   0.774 	   0.800 	   0.795 
MatrixMult	transpose	copyreduced_dealloc	gcc	400	1	   0.961 	   0.960 	   0.963 	   0.964 	   0.951 	   0.961 	   0.959 	   0.964 	   0.967 	   0.966 
MatrixMult	transpose	copyreduced_dealloc	gcc	600	1	   0.987 	   0.988 	   0.706 	   0.777 	   0.938 	   0.986 	   0.923 	   0.984 	   0.989 	   0.988 
MatrixMult	transpose	copyreduced_dealloc	gcc	800	1	   0.995 	   0.996 	   0.995 	   0.899 	   0.995 	   0.996 	   0.996 	   0.995 	   0.995 	   0.990 
MatrixMult	transpose	copyreduced_dealloc	gcc	1000	1	   0.998 	   0.997 	   0.998 	   0.837 	   0.831 	   0.919 	   0.998 	   0.997 	   0.998 	   0.990 
MatrixMult	transpose	copyreduced_dealloc	gcc	1200	1	   0.999 	   0.975 	   0.998 	   0.987 	   0.999 	   0.999 	   0.917 	   0.915 	   0.813 	   0.999 
MatrixMult	transpose	copyreduced_dealloc	gcc	1400	1	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.985 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	transpose	copyreduced_dealloc	gcc	1600	1	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.999 	   0.958 
MatrixMult	transpose	copyreduced_dealloc	gcc	1800	1	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.932 	   0.912 	   0.997 	   0.945 	   0.736 
MatrixMult	transpose	copyreduced_dealloc	gcc	2000	1	   0.999 	   1.000 	   0.966 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.996 	   1.000 
GCD	original	copyreduced_dealloc	gcc	1000	1	   0.913 	   0.921 	   0.914 	   0.912 	   0.921 	   0.916 	   0.916 	   0.916 	   0.877 	   0.934 
GCD	original	copyreduced_dealloc	gcc	10000	1	   0.998 	   1.000 	   0.999 	   1.000 	   0.999 	   0.927 	   0.821 	   0.826 	   0.994 	   0.992 
GCD	original	copyreduced_dealloc	gcc	20000	1	   0.998 	   0.992 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.989 	   1.000 
GCD	cached	copyreduced_dealloc	gcc	1000	1	   0.450 	   0.454 	   0.519 	   0.453 	   0.472 	   0.544 	   0.572 	   0.279 	   0.481 	   0.485 
GCD	cached	copyreduced_dealloc	gcc	10000	1	   0.989 	   0.990 	   0.990 	   0.989 	   0.986 	   0.568 	   0.987 	   0.989 	   0.990 	   0.988 
GCD	cached	copyreduced_dealloc	gcc	20000	1	   0.998 	   0.998 	   0.998 	   0.998 	   0.998 	   0.998 	   0.998 	   0.833 	   0.953 	   0.850 
CoinGame	original	copyreduced_dealloc	gcc	1000	1	   0.350 	   0.363 	   0.373 	   0.379 	   0.430 	   0.368 	   0.393 	   0.392 	   0.402 	   0.399 
CoinGame	original	copyreduced_dealloc	gcc	10000	1	   0.984 	   0.981 	   0.983 	   0.982 	   0.980 	   0.982 	   0.582 	   0.975 	   0.983 	   0.864 
CoinGame	original	copyreduced_dealloc	gcc	20000	1	   0.995 	   0.926 	   0.994 	   0.919 	   0.993 	   0.996 	   0.996 	   0.814 	   0.985 	   0.699 
CoinGame	single	copyreduced_dealloc	gcc	1000	1	   0.404 	   0.417 	   0.388 	   0.399 	   0.409 	   0.437 	   0.447 	   0.049 	   0.391 	   0.420 
CoinGame	single	copyreduced_dealloc	gcc	10000	1	   0.978 	   0.950 	   0.987 	   0.986 	   0.988 	   0.974 	   0.986 	   0.987 	   0.983 	   0.986 
CoinGame	single	copyreduced_dealloc	gcc	20000	1	   0.997 	   0.997 	   0.997 	   0.834 	   0.828 	   0.997 	   0.963 	   0.997 	   0.997 	   0.997 
CoinGame	array	copyreduced_dealloc	gcc	1000	1	   0.489 	   0.488 	   0.483 	   0.501 	   0.506 	   0.485 	   0.471 	   0.486 	   0.510 	   0.083 
CoinGame	array	copyreduced_dealloc	gcc	10000	1	   0.987 	   0.984 	   0.987 	   0.984 	   0.983 	   0.988 	   0.985 	   0.987 	   0.988 	   0.987 
CoinGame	array	copyreduced_dealloc	gcc	20000	1	   0.997 	   0.998 	   0.998 	   0.998 	   0.998 	   0.997 	   0.998 	   0.997 	   0.998 	   0.998 
NQueens	original	copyreduced_dealloc	gcc	1	1	   0.064 	   0.060 	   0.054 	   0.060 	   0.064 	   0.038 	   0.058 	   0.036 	   0.063 	   0.049 
NQueens	original	copyreduced_dealloc	gcc	2	1	   0.004 	   0.012 	   0.071 	   0.064 	   0.066 	   0.063 	   0.060 	   0.063 	   0.064 	   0.058 
NQueens	original	copyreduced_dealloc	gcc	4	1	   0.061 	   0.062 	   0.062 	   0.057 	   0.065 	   0.064 	   0.056 	   0.058 	   0.068 	   0.067 
NQueens	original	copyreduced_dealloc	gcc	6	1	   0.065 	   0.066 	   0.065 	   0.062 	   0.068 	   0.060 	   0.058 	   0.062 	   0.071 	   0.069 
NQueens	original	copyreduced_dealloc	gcc	8	1	   0.097 	   0.078 	   0.145 	   0.130 	   0.069 	   0.142 	   0.080 	   0.128 	   0.139 	   0.168 
NQueens	original	copyreduced_dealloc	gcc	10	1	   0.634 	   0.653 	   0.618 	   0.663 	   0.594 	   0.662 	   0.651 	   0.654 	   0.667 	   0.671 
