CPU Utilization
TestCase,CodeType,Vectorization,CompilerOpt,Threads,Parameter,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,Average
MatrixMult	autogenerate1	enableVC	clang	1	3000	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate1	enableVC	polly	1	200	   0.708 	   0.655 	   0.547 	   0.676 	   0.610 	   0.686 	   0.326 	   0.584 	   0.569 	   0.749 
MatrixMult	autogenerate1	enableVC	polly	1	400	   0.899 	   0.893 	   0.877 	   0.895 	   0.893 	   0.879 	   0.903 	   0.817 	   0.888 	   0.909 
MatrixMult	autogenerate1	enableVC	polly	1	600	   0.955 	   0.967 	   0.962 	   0.959 	   0.962 	   0.961 	   0.949 	   0.946 	   0.947 	   0.963 
MatrixMult	autogenerate1	enableVC	polly	1	800	   0.974 	   0.972 	   0.977 	   0.952 	   0.974 	   0.970 	   0.976 	   0.957 	   0.977 	   0.850 
MatrixMult	autogenerate1	enableVC	polly	1	1000	   0.989 	   0.991 	   0.988 	   0.987 	   0.991 	   0.991 	   0.989 	   0.992 	   0.991 	   0.992 
MatrixMult	autogenerate1	enableVC	polly	1	1200	   0.992 	   0.957 	   0.990 	   0.995 	   0.994 	   0.994 	   0.996 	   0.993 	   0.994 	   0.995 
MatrixMult	autogenerate1	enableVC	polly	1	1400	   0.996 	   0.997 	   0.996 	   0.997 	   0.996 	   0.996 	   0.996 	   0.997 	   0.997 	   0.996 
MatrixMult	autogenerate1	enableVC	polly	1	1600	   0.998 	   0.998 	   0.997 	   0.998 	   0.997 	   0.997 	   0.997 	   0.998 	   0.997 	   0.998 
MatrixMult	autogenerate1	enableVC	polly	1	1800	   0.998 	   0.998 	   0.998 	   0.998 	   0.999 	   0.998 	   0.998 	   0.999 	   0.998 	   0.998 
MatrixMult	autogenerate1	enableVC	polly	1	2000	   0.998 	   0.999 	   0.998 	   0.998 	   0.999 	   0.998 	   0.978 	   0.999 	   0.999 	   0.998 
MatrixMult	autogenerate1	enableVC	polly	1	2200	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2400	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2600	   0.825 	   0.999 	   0.999 	   0.999 	   0.724 	   0.999 	   0.999 	   0.999 	   0.921 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2800	   0.999 	   0.999 	   0.999 	   1.000 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   1.000 
MatrixMult	autogenerate1	enableVC	polly	1	3000	   0.999 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	1	200	   0.436 	   0.503 	   0.573 	   0.535 	   0.427 	   0.376 	   0.545 	   0.521 	   0.630 	   0.686 
MatrixMult	autogenerate1	enableVC	openmp	1	400	   0.886 	   0.913 	   0.911 	   0.914 	   0.906 	   0.909 	   0.903 	   0.872 	   0.900 	   0.890 
MatrixMult	autogenerate1	enableVC	openmp	1	600	   0.960 	   0.956 	   0.968 	   0.965 	   0.615 	   0.775 	   0.956 	   0.962 	   0.964 	   0.946 
MatrixMult	autogenerate1	enableVC	openmp	1	800	   0.979 	   0.976 	   0.979 	   0.837 	   0.894 	   0.977 	   0.871 	   0.980 	   0.985 	   0.984 
MatrixMult	autogenerate1	enableVC	openmp	1	1000	   0.991 	   0.776 	   0.990 	   0.991 	   0.992 	   0.992 	   0.990 	   0.991 	   0.990 	   0.992 
MatrixMult	autogenerate1	enableVC	openmp	1	1200	   0.994 	   0.996 	   0.994 	   0.995 	   0.995 	   0.975 	   0.995 	   0.992 	   0.991 	   0.996 
MatrixMult	autogenerate1	enableVC	openmp	1	1400	   0.996 	   0.997 	   0.997 	   0.997 	   0.996 	   0.988 	   0.997 	   0.997 	   0.996 	   0.995 
MatrixMult	autogenerate1	enableVC	openmp	1	1600	   0.998 	   0.997 	   0.998 	   0.998 	   0.997 	   0.997 	   0.998 	   0.994 	   0.997 	   0.998 
MatrixMult	autogenerate1	enableVC	openmp	1	1800	   0.998 	   0.999 	   0.999 	   0.998 	   0.999 	   0.999 	   0.999 	   0.998 	   0.998 	   0.998 
MatrixMult	autogenerate1	enableVC	openmp	1	2000	   0.999 	   0.999 	   0.998 	   0.999 	   0.998 	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	1	2200	   0.999 	   0.999 	   0.999 	   0.998 	   0.994 	   0.994 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	1	2400	   0.997 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	1	2600	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   1.000 
MatrixMult	autogenerate1	enableVC	openmp	1	2800	   1.000 	   1.000 	   1.000 	   1.000 	   0.999 	   0.999 	   0.999 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate1	enableVC	openmp	1	3000	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate1	enableVC	openmp	2	200	   1.148 	   1.175 	   1.058 	   1.105 	   1.006 	   1.074 	   0.830 	   1.170 	   1.185 	   1.095 
MatrixMult	autogenerate1	enableVC	openmp	2	400	   1.278 	   1.540 	   1.633 	   1.411 	   1.568 	   1.585 	   1.475 	   1.668 	   1.656 	   1.615 
MatrixMult	autogenerate1	enableVC	openmp	2	600	   1.810 	   1.545 	   1.797 	   1.744 	   1.781 	   1.758 	   1.778 	   1.760 	   1.777 	   1.801 
MatrixMult	autogenerate1	enableVC	openmp	2	800	   1.799 	   1.838 	   1.833 	   1.835 	   1.812 	   1.847 	   1.827 	   1.806 	   1.822 	   1.881 
MatrixMult	autogenerate1	enableVC	openmp	2	1000	   1.884 	   1.873 	   1.890 	   1.890 	   1.881 	   1.876 	   1.875 	   1.883 	   1.887 	   1.880 
MatrixMult	autogenerate1	enableVC	openmp	2	1200	   1.924 	   1.920 	   1.921 	   1.916 	   1.916 	   1.917 	   1.917 	   1.924 	   1.916 	   1.922 
MatrixMult	autogenerate1	enableVC	openmp	2	1400	   1.943 	   1.945 	   1.942 	   1.941 	   1.938 	   1.948 	   1.934 	   1.940 	   1.943 	   1.942 
MatrixMult	autogenerate1	enableVC	openmp	2	1600	   1.961 	   1.958 	   1.962 	   1.958 	   1.959 	   1.959 	   1.954 	   1.959 	   1.956 	   1.961 
MatrixMult	autogenerate1	enableVC	openmp	2	1800	   1.953 	   1.956 	   1.951 	   1.958 	   1.958 	   1.958 	   1.957 	   1.957 	   1.955 	   1.957 
MatrixMult	autogenerate1	enableVC	openmp	2	2000	   1.946 	   1.953 	   1.952 	   1.952 	   1.954 	   1.950 	   1.953 	   1.944 	   1.949 	   1.952 
MatrixMult	autogenerate1	enableVC	openmp	2	2200	   1.950 	   1.945 	   1.951 	   1.953 	   1.953 	   1.953 	   1.952 	   1.952 	   1.952 	   1.952 
MatrixMult	autogenerate1	enableVC	openmp	2	2400	   1.952 	   1.951 	   1.950 	   1.951 	   1.948 	   1.952 	   1.950 	   1.949 	   1.949 	   1.950 
MatrixMult	autogenerate1	enableVC	openmp	2	2600	   1.966 	   1.960 	   1.962 	   1.962 	   1.948 	   1.960 	   1.963 	   1.961 	   1.961 	   1.963 
MatrixMult	autogenerate1	enableVC	openmp	2	2800	   1.971 	   1.971 	   1.971 	   1.970 	   1.971 	   1.971 	   1.970 	   1.971 	   1.971 	   1.971 
MatrixMult	autogenerate1	enableVC	openmp	2	3000	   1.978 	   1.978 	   1.977 	   1.966 	   1.978 	   1.977 	   1.978 	   1.978 	   1.978 	   1.977 
MatrixMult	autogenerate1	enableVC	openmp	4	200	   1.647 	   1.992 	   1.719 	   1.334 	   1.429 	   2.138 	   0.815 	   1.792 	   2.126 	   2.051 
MatrixMult	autogenerate1	enableVC	openmp	4	400	   2.648 	   1.901 	   2.783 	   2.995 	   2.651 	   2.702 	   2.525 	   2.991 	   2.268 	   2.872 
MatrixMult	autogenerate1	enableVC	openmp	4	600	   3.250 	   3.178 	   3.280 	   2.100 	   2.874 	   3.190 	   3.216 	   3.172 	   3.120 	   3.181 
MatrixMult	autogenerate1	enableVC	openmp	4	800	   3.263 	   3.234 	   3.243 	   3.231 	   3.266 	   3.284 	   3.267 	   3.278 	   3.283 	   3.294 
MatrixMult	autogenerate1	enableVC	openmp	4	1000	   3.576 	   3.580 	   3.584 	   3.589 	   3.568 	   3.588 	   3.576 	   3.556 	   3.563 	   3.604 
MatrixMult	autogenerate1	enableVC	openmp	4	1200	   3.542 	   3.538 	   3.543 	   3.387 	   3.512 	   3.535 	   3.519 	   3.531 	   3.576 	   3.518 
MatrixMult	autogenerate1	enableVC	openmp	4	1400	   3.762 	   3.756 	   3.743 	   3.738 	   3.705 	   3.728 	   3.720 	   3.748 	   3.725 	   3.744 
MatrixMult	autogenerate1	enableVC	openmp	4	1600	   3.677 	   3.670 	   3.673 	   3.662 	   3.669 	   3.660 	   3.657 	   3.670 	   3.655 	   3.667 
MatrixMult	autogenerate1	enableVC	openmp	4	1800	   3.766 	   3.777 	   3.774 	   3.776 	   3.771 	   3.783 	   3.774 	   3.763 	   3.770 	   3.602 
MatrixMult	autogenerate1	enableVC	openmp	4	2000	   3.769 	   3.756 	   3.744 	   3.747 	   3.748 	   3.748 	   3.747 	   3.754 	   3.824 	   3.727 
MatrixMult	autogenerate1	enableVC	openmp	4	2200	   3.710 	   3.840 	   3.750 	   3.748 	   3.748 	   3.749 	   3.740 	   3.746 	   3.746 	   3.745 
MatrixMult	autogenerate1	enableVC	openmp	4	2400	   3.827 	   3.822 	   3.824 	   3.826 	   3.823 	   3.828 	   3.824 	   3.823 	   3.822 	   3.831 
MatrixMult	autogenerate1	enableVC	openmp	4	2600	   3.767 	   3.772 	   3.774 	   3.770 	   3.772 	   3.769 	   3.771 	   3.773 	   3.771 	   3.772 
MatrixMult	autogenerate1	enableVC	openmp	4	2800	   3.868 	   3.875 	   3.877 	   3.874 	   3.877 	   3.878 	   3.847 	   3.877 	   3.874 	   3.876 
MatrixMult	autogenerate1	enableVC	openmp	4	3000	   3.817 	   3.848 	   3.816 	   3.820 	   3.839 	   3.815 	   3.818 	   3.837 	   3.810 	   3.818 
Execution Time
TestCase,CodeType,Vectorization,CompilerOpt,Threads,Parameter,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,Average
MatrixMult	autogenerate1	enableVC	gcc	1	200	       0.017828182 	       0.017100385 	       0.017119291 	       0.023404117 	       0.024444516 	       0.026352671 	       0.025118841 	       0.025738664 	       0.024868360 	       0.024628947 
MatrixMult	autogenerate1	enableVC	gcc	1	400	       0.121387919 	       0.117885406 	       0.119452661 	       0.120640429 	       0.119418043 	       0.120032979 	       0.120226987 	       0.124165489 	       0.118449283 	       0.117603212 
MatrixMult	autogenerate1	enableVC	gcc	1	600	       0.362894527 	       0.357058794 	       0.372215840 	       0.366969724 	       0.369600244 	       0.365565700 	       0.371530831 	       0.373154986 	       0.373019802 	       0.363542132 
MatrixMult	autogenerate1	enableVC	gcc	1	800	       0.854146948 	       0.853110037 	       0.835805422 	       0.845872234 	       0.879144814 	       0.859076619 	       0.842905897 	       0.846621527 	       0.860792805 	       0.842739010 
MatrixMult	autogenerate1	enableVC	gcc	1	1000	       1.919991062 	       2.029232396 	       1.915025230 	       1.899870951 	       1.911031040 	       1.898176922 	       1.903639392 	       1.890051166 	       1.908376763 	       1.918628743 
MatrixMult	autogenerate1	enableVC	gcc	1	1200	       4.027823349 	       4.032076422 	       4.003199287 	       4.056085014 	       4.967229406 	       4.008449317 	       4.039970302 	       4.048696117 	       3.996294149 	       4.875416401 
MatrixMult	autogenerate1	enableVC	gcc	1	1400	       6.491068223 	       6.520831212 	       6.505447091 	       6.481670208 	       6.399250049 	       6.420316853 	       6.457679422 	       6.487239005 	       6.395041462 	       6.497858445 
MatrixMult	autogenerate1	enableVC	gcc	1	1600	      10.990738765 	      11.117688650 	      10.957204234 	      11.004344655 	      11.071896994 	      11.108309442 	      10.893112692 	      10.918499140 	      10.968497266 	      11.084251605 
MatrixMult	autogenerate1	enableVC	gcc	1	1800	      14.890735808 	      13.624218620 	      13.710227104 	      13.748172995 	      13.636134789 	      13.613794677 	      13.719829295 	      13.725093133 	      13.771376928 	      13.737527761 
MatrixMult	autogenerate1	enableVC	gcc	1	2000	      19.674669878 	      19.313531147 	      19.722298148 	      19.345768871 	      19.660891545 	      19.457245181 	      19.722070626 	      19.752544569 	      19.620764577 	      19.540525762 
MatrixMult	autogenerate1	enableVC	gcc	1	2200	      25.237012185 	      25.450089112 	      25.447814694 	      38.542407509 	      25.416817103 	      25.366623650 	      25.248701406 	      25.195095939 	      25.348534390 	      25.378379526 
MatrixMult	autogenerate1	enableVC	gcc	1	2400	      36.739132112 	      37.088522843 	      37.141800046 	      36.891000941 	      36.917112166 	      36.642231237 	      36.703980796 	      36.796910721 	      36.730552410 	      37.065017519 
MatrixMult	autogenerate1	enableVC	gcc	1	2600	      42.074156131 	      42.148696119 	      42.382367560 	      41.902380090 	      42.117015062 	      41.983880211 	      42.116105266 	      42.234093894 	      42.168571631 	      42.093441358 
MatrixMult	autogenerate1	enableVC	gcc	1	2800	      55.259473014 	      55.584829076 	      56.595850602 	      55.165696913 	      55.842030267 	      55.421992697 	      56.482791095 	      55.451051307 	      55.837088489 	      56.929777474 
MatrixMult	autogenerate1	enableVC	gcc	1	3000	      65.230066251 	      65.465611436 	      65.847598304 	      65.606412233 	      65.305053316 	      65.307095308 	      65.823963301 	      65.707963330 	      65.415143517 	      65.043107434 
MatrixMult	autogenerate1	enableVC	clang	1	200	       0.015302508 	       0.018833009 	       0.014347351 	       0.011967502 	       0.013898580 	       0.016499272 	       0.010470124 	       0.009985126 	       0.009921818 	       0.014449417 
MatrixMult	autogenerate1	enableVC	clang	1	400	       0.074977880 	       0.067559911 	       0.071886821 	       0.071618136 	       0.073484012 	       0.072001127 	       0.071131649 	       0.070442285 	       0.072144220 	       0.072710659 
MatrixMult	autogenerate1	enableVC	clang	1	600	       0.208335464 	       0.190289511 	       0.190470409 	       0.202302219 	       0.203594669 	       0.208223556 	       0.217356511 	       0.195924163 	       0.213134305 	       0.194208374 
MatrixMult	autogenerate1	enableVC	clang	1	800	       0.514681549 	       0.432959921 	       0.545794802 	       0.434708447 	       0.524978479 	       0.506428719 	       0.418242493 	       0.414716447 	       0.431480170 	       0.507487758 
MatrixMult	autogenerate1	enableVC	clang	1	1000	       1.018883241 	       1.018367129 	       1.141911217 	       1.019666023 	       1.039690739 	       1.031286994 	       1.023861667 	       1.019281554 	       1.064673250 	       1.020725334 
MatrixMult	autogenerate1	enableVC	clang	1	1200	       2.957474969 	       2.554513139 	       3.073108563 	       2.998577546 	       2.979329515 	       2.986777327 	       2.603622941 	       2.572720685 	       3.962851899 	       3.826387111 
MatrixMult	autogenerate1	enableVC	clang	1	1400	       4.718738926 	       4.343553340 	       4.962540555 	       6.421717380 	       4.320252180 	       4.337087409 	       6.094567125 	       4.859063134 	       6.647655823 	       5.081081564 
MatrixMult	autogenerate1	enableVC	clang	1	1600	       9.773697117 	       9.665489939 	       9.789137208 	       9.806243898 	       9.767000522 	       9.818084834 	       9.714186455 	       9.729907713 	       9.897240920 	       9.808068527 
MatrixMult	autogenerate1	enableVC	clang	1	1800	       9.132318441 	       8.952412913 	       9.021656020 	       9.128586976 	       9.114131522 	       8.968373769 	       9.177296369 	       9.127112803 	       9.130223425 	       9.077472404 
MatrixMult	autogenerate1	enableVC	clang	1	2000	      15.462503845 	      15.764553285 	      15.784110736 	      15.878690164 	      15.777121532 	      15.861530866 	      15.779183356 	      16.018988138 	      15.771713633 	      15.751301005 
MatrixMult	autogenerate1	enableVC	clang	1	2200	      17.135792792 	      17.248460400 	      17.122666190 	      17.172830002 	      17.097196749 	      17.193312989 	      17.189051634 	      16.990361911 	      17.176673635 	      17.144595915 
MatrixMult	autogenerate1	enableVC	clang	1	2400	      32.403136232 	      32.786142257 	      32.872708986 	      32.601942886 	      32.694327062 	      32.820328893 	      32.726669295 	      32.757449160 	      32.979030154 	      32.429443693 
MatrixMult	autogenerate1	enableVC	clang	1	2600	      28.049522205 	      28.257969395 	      28.131713775 	      28.246629688 	      28.588197066 	      28.238846129 	      28.013601520 	      28.421472007 	      28.237553503 	      28.222998007 
MatrixMult	autogenerate1	enableVC	clang	1	2800	      50.970874216 	      51.070483915 	      51.506453635 	      51.007019555 	      50.495004519 	      50.899926152 	      51.449531840 	      51.449586684 	      51.540223983 	      50.613526806 
MatrixMult	autogenerate1	enableVC	clang	1	3000	      44.008132963 	      44.197783696 	      43.602794664 	      44.002304662 	      43.622054250 	      43.549963349 	      43.829194886 	      44.109643533 	      44.798198862 	      43.639958937 
MatrixMult	autogenerate1	enableVC	polly	1	200	       0.017196745 	       0.009900753 	       0.008438347 	       0.014244630 	       0.009721998 	       0.012325075 	       0.022072887 	       0.011410332 	       0.011733287 	       0.016352351 
MatrixMult	autogenerate1	enableVC	polly	1	400	       0.048707782 	       0.035312078 	       0.036316612 	       0.035213706 	       0.035448921 	       0.036286270 	       0.036177188 	       0.039192350 	       0.045113096 	       0.042361319 
MatrixMult	autogenerate1	enableVC	polly	1	600	       0.106568980 	       0.103336593 	       0.106581718 	       0.112671141 	       0.110868721 	       0.106241603 	       0.107177203 	       0.105967662 	       0.105762611 	       0.104040070 
MatrixMult	autogenerate1	enableVC	polly	1	800	       0.241769436 	       0.239184250 	       0.234731162 	       0.251028704 	       0.242969182 	       0.244828876 	       0.244078140 	       0.251353397 	       0.242545620 	       0.280155526 
MatrixMult	autogenerate1	enableVC	polly	1	1000	       0.479962879 	       0.468828126 	       0.479284399 	       0.481426916 	       0.475865293 	       0.478403329 	       0.481360074 	       0.479580681 	       0.474355955 	       0.473658815 
MatrixMult	autogenerate1	enableVC	polly	1	1200	       0.804104124 	       0.842560807 	       0.807615015 	       0.799636381 	       0.808844002 	       0.809019929 	       0.823576087 	       0.842382538 	       0.813293503 	       0.805286768 
MatrixMult	autogenerate1	enableVC	polly	1	1400	       1.283484198 	       1.283365192 	       1.282896356 	       1.298293621 	       1.282410004 	       1.276566756 	       1.295750591 	       1.283642776 	       1.272475181 	       1.295124210 
MatrixMult	autogenerate1	enableVC	polly	1	1600	       1.902430400 	       1.912241259 	       1.907490373 	       1.915104413 	       1.907842925 	       1.883354040 	       1.920357221 	       1.894060311 	       1.925486331 	       1.924760039 
MatrixMult	autogenerate1	enableVC	polly	1	1800	       2.688010973 	       2.695156699 	       2.693502451 	       2.688564774 	       2.686605770 	       2.692773187 	       2.706558874 	       2.689492135 	       2.691078030 	       2.704497554 
MatrixMult	autogenerate1	enableVC	polly	1	2000	       3.815681203 	       3.681500163 	       3.684529810 	       3.829233755 	       3.818429892 	       3.690352865 	       3.784815167 	       3.792205899 	       3.702163399 	       3.689372571 
MatrixMult	autogenerate1	enableVC	polly	1	2200	       4.798939017 	       4.795876983 	       4.815044766 	       4.803684404 	       4.810443523 	       4.831933346 	       4.811703857 	       4.781645149 	       4.786313571 	       4.834000185 
MatrixMult	autogenerate1	enableVC	polly	1	2400	       6.326830041 	       6.312846912 	       6.311948490 	       6.318727295 	       6.310017291 	       6.333221729 	       6.344972673 	       6.522652104 	       6.322546596 	       6.330752763 
MatrixMult	autogenerate1	enableVC	polly	1	2600	       9.728305589 	       8.063284684 	       8.051094602 	       8.047863837 	      11.105841193 	       8.047744335 	       8.062604479 	       8.048912250 	       8.716346408 	       8.056654449 
MatrixMult	autogenerate1	enableVC	polly	1	2800	      10.306313221 	      10.056109868 	      10.078055647 	      10.077057082 	      10.072109097 	      10.061107049 	      10.400009859 	      10.050621096 	      10.055976835 	      10.049355269 
MatrixMult	autogenerate1	enableVC	polly	1	3000	      12.584409363 	      12.681656989 	      12.273836829 	      12.259381543 	      12.257437942 	      12.257340245 	      12.287937651 	      12.228015800 	      12.268741024 	      12.248005080 
MatrixMult	autogenerate1	enableVC	openmp	1	200	       0.010986019 	       0.009433591 	       0.008369775 	       0.008752706 	       0.011031121 	       0.012645275 	       0.008719877 	       0.009215362 	       0.012744155 	       0.018485160 
MatrixMult	autogenerate1	enableVC	openmp	1	400	       0.043247343 	       0.040195924 	       0.044499990 	       0.041768282 	       0.039129936 	       0.038679174 	       0.042186946 	       0.043913449 	       0.037526576 	       0.039238398 
MatrixMult	autogenerate1	enableVC	openmp	1	600	       0.115223602 	       0.113959462 	       0.113954217 	       0.113753194 	       0.179076961 	       0.139880231 	       0.112675046 	       0.112770915 	       0.112152335 	       0.117831447 
MatrixMult	autogenerate1	enableVC	openmp	1	800	       0.246832082 	       0.247057678 	       0.255301443 	       0.287875623 	       0.271778976 	       0.257931102 	       0.286704182 	       0.250067130 	       0.248050415 	       0.252538396 
MatrixMult	autogenerate1	enableVC	openmp	1	1000	       0.488923558 	       0.616714847 	       0.485116183 	       0.482659262 	       0.503777201 	       0.487850887 	       0.503917836 	       0.481679123 	       0.485997787 	       0.481805844 
MatrixMult	autogenerate1	enableVC	openmp	1	1200	       0.840945655 	       0.830791498 	       0.832469755 	       0.830457159 	       0.837124081 	       0.889802587 	       0.850409504 	       0.848299676 	       0.851531487 	       0.838711420 
MatrixMult	autogenerate1	enableVC	openmp	1	1400	       1.313734910 	       1.313403788 	       1.312054833 	       1.321379112 	       1.383975209 	       1.328842127 	       1.318784706 	       1.325813687 	       1.330395068 	       1.314876932 
MatrixMult	autogenerate1	enableVC	openmp	1	1600	       1.960118837 	       1.966368647 	       1.956758714 	       1.959159613 	       1.975513282 	       1.983478988 	       1.958897760 	       1.960649812 	       2.050136600 	       1.966151299 
MatrixMult	autogenerate1	enableVC	openmp	1	1800	       2.877577910 	       2.797434810 	       2.882128172 	       2.791814077 	       2.779188138 	       2.800087546 	       2.765140000 	       2.768457765 	       2.767831139 	       2.813987840 
MatrixMult	autogenerate1	enableVC	openmp	1	2000	       3.774023697 	       3.789555877 	       3.795238710 	       3.771968063 	       3.780458951 	       3.796542621 	       3.804375027 	       3.775821182 	       3.797473361 	       3.938078985 
