Execution Time
TestCase,CodeType,Vectorization,CompilerOpt,Threads,Parameter,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,Average
NQueens	autogenerate_leakfree	enablevc	gcc	1	2	       0.003592397 	       0.003280646 	       0.003830223 	       0.003614308 	       0.003123541 	       0.003240117 	       0.003577944 	       0.003592354 	       0.002974265 	       0.003174581 
NQueens	autogenerate_leakfree	enablevc	gcc	1	4	       0.003455163 	       0.003411551 	       0.003478250 	       0.003348898 	       0.002950364 	       0.003152787 	       0.003642837 	       0.003348136 	       0.003286842 	       0.003534059 
NQueens	autogenerate_leakfree	enablevc	gcc	1	6	       0.004249000 	       0.003262332 	       0.004639378 	       0.003404037 	       0.003547903 	       0.003264644 	       0.009284783 	       0.003444847 	       0.003089517 	       0.003315508 
NQueens	autogenerate_leakfree	enablevc	gcc	1	8	       0.006812802 	       0.006980378 	       0.005512318 	       0.005495764 	       0.005308087 	       0.005331608 	       0.005613639 	       0.005588845 	       0.005383991 	       0.006035815 
NQueens	autogenerate_leakfree	enablevc	gcc	1	10	       0.059557172 	       0.058308155 	       0.059841987 	       0.058903943 	       0.057454601 	       0.058007588 	       0.059265491 	       0.058211775 	       0.058474229 	       0.059112355 
NQueens	autogenerate_leakfree	enablevc	gcc	1	12	       1.850098804 	       1.888794897 	       1.879564500 	       1.850017757 	       1.852920138 	       1.867453130 	       1.857464794 	       1.883929271 	       1.847151607 	       1.855586235 
NQueens	autogenerate_leakfree	enablevc	gcc	1	14	      81.927933676 	      82.613666344 	      81.873953978 	      81.860912967 	      81.970008324 	      81.867578699 	      81.906229189 	      81.951950313 	      81.776646848 	      81.824925824 
NQueens	autogenerate_leakfree	enablevc	clang	1	1	       0.003741069 	       0.003237923 	       0.003581680 	       0.003314034 	       0.003012189 	       0.003177307 	       0.003560291 	       0.003309663 	       0.002964140 	       0.003172990 
NQueens	autogenerate_leakfree	enablevc	clang	1	2	       0.003922810 	       0.003406206 	       0.004372304 	       0.003344957 	       0.003226624 	       0.003777252 	       0.003551703 	       0.003761578 	       0.004725694 	       0.003389176 
NQueens	autogenerate_leakfree	enablevc	clang	1	4	       0.003700407 	       0.003223254 	       0.003386446 	       0.003826055 	       0.002975670 	       0.003191599 	       0.003415306 	       0.003555041 	       0.003029893 	       0.003292671 
NQueens	autogenerate_leakfree	enablevc	clang	1	6	       0.004010711 	       0.003335851 	       0.003495020 	       0.003500542 	       0.003303671 	       0.004209476 	       0.003847872 	       0.003586365 	       0.003213084 	       0.003420905 
NQueens	autogenerate_leakfree	enablevc	clang	1	8	       0.005833286 	       0.005467253 	       0.005963085 	       0.005593423 	       0.005228725 	       0.005392980 	       0.005408404 	       0.006075842 	       0.005431439 	       0.005457073 
NQueens	autogenerate_leakfree	enablevc	clang	1	10	       0.058242990 	       0.065933440 	       0.061352802 	       0.058574964 	       0.058215947 	       0.058247440 	       0.057797621 	       0.062323290 	       0.058811640 	       0.058074810 
NQueens	autogenerate_leakfree	enablevc	clang	1	12	       1.846271641 	       1.848444451 	       1.844843654 	       1.848605945 	       1.843049479 	       1.882776387 	       1.846743289 	       1.872939357 	       1.848190656 	       1.864611149 
NQueens	autogenerate_leakfree	enablevc	clang	1	14	      81.955359985 	      81.926700789 	      81.831087834 	      81.880942971 	      81.803951976 	      81.827680363 	      81.783660400 	      81.940371034 	      81.800664784 	      81.944076038 
NQueens	autogenerate_leakfree	enablevc	polly	1	1	       0.003762970 	       0.003172043 	       0.003495894 	       0.003483337 	       0.002959711 	       0.003309937 	       0.003429868 	       0.003654444 	       0.003019565 	       0.003448488 
NQueens	autogenerate_leakfree	enablevc	polly	1	2	       0.115497752 	       0.003812331 	       0.003315830 	       0.003351937 	       0.002991191 	       0.003181636 	       0.003361350 	       0.061729600 	       0.003234358 	       0.003183970 
NQueens	autogenerate_leakfree	enablevc	polly	1	4	       0.003839858 	       0.003206161 	       0.003324440 	       0.003445347 	       0.003116407 	       0.003745301 	       0.003892865 	       0.003361376 	       0.003553018 	       0.003699428 
NQueens	autogenerate_leakfree	enablevc	polly	1	6	       0.004784973 	       0.007850661 	       0.003825725 	       0.004008096 	       0.003208405 	       0.003362196 	       0.003487324 	       0.003570160 	       0.003156621 	       0.003661493 
NQueens	autogenerate_leakfree	enablevc	polly	1	8	       0.005857163 	       0.005648828 	       0.013609579 	       0.007724809 	       0.007599602 	       0.005533791 	       0.005719688 	       0.006289520 	       0.005289448 	       0.005419717 
NQueens	autogenerate_leakfree	enablevc	polly	1	10	       0.058993358 	       0.058453271 	       0.058637744 	       0.057931924 	       0.061060859 	       0.058620512 	       0.057899748 	       0.058125596 	       0.058281201 	       0.110789112 
NQueens	autogenerate_leakfree	enablevc	polly	1	12	       1.840305957 	       1.846608115 	       1.840373390 	       1.840666448 	       1.839152165 	       1.844595014 	       1.846891575 	       1.858474747 	       1.845088305 	       1.847235127 
NQueens	autogenerate_leakfree	enablevc	polly	1	14	      81.692913784 	      81.557956422 	      81.588828992 	      81.575716132 	      81.555942520 	      81.694837311 	      81.545787289 	      81.572211204 	      25.837162824 	       0.886005994 
NQueens	autogenerate_leakfree	enablevc	openmp	1	1	       0.003855653 	       0.006365167 	       0.003759473 	       0.004961500 	       0.003465074 	       0.003557247 	       0.003408069 	       0.003781974 	       0.003382086 	       0.003510702 
NQueens	autogenerate_leakfree	enablevc	openmp	1	2	       0.004158236 	       0.012730806 	       0.011942265 	       0.004003371 	       0.003103241 	       0.003548881 	       0.003603551 	       0.003567488 	       0.003310825 	       0.007646682 
NQueens	autogenerate_leakfree	enablevc	openmp	1	4	       0.003814481 	       0.003373849 	       0.003603247 	       0.003416715 	       0.003635244 	       0.003252997 	       0.003386672 	       0.003590490 	       0.003385207 	       0.009692884 
NQueens	autogenerate_leakfree	enablevc	openmp	1	6	       0.004532635 	       0.003875934 	       0.003675735 	       0.003617363 	       0.003427048 	       0.003435554 	       0.003561336 	       0.003626156 	       0.003220474 	       0.003729127 
NQueens	autogenerate_leakfree	enablevc	openmp	1	8	       0.007564010 	       0.005280504 	       0.005756406 	       0.005423308 	       0.005180603 	       0.005325689 	       0.005976807 	       0.006157291 	       0.005186275 	       0.005397695 
NQueens	autogenerate_leakfree	enablevc	openmp	1	10	       0.056864591 	       0.057975482 	       0.056859317 	       0.056051489 	       0.055674252 	       0.056133963 	       0.056269802 	       0.057877197 	       0.057434652 	       0.055760786 
NQueens	autogenerate_leakfree	enablevc	openmp	1	12	       1.808002005 	       1.827483068 	       1.812883445 	       1.811875955 	       1.823498615 	       1.804905326 	       1.803300373 	       1.868000162 	       1.814891053 	       1.908185734 
NQueens	autogenerate_leakfree	enablevc	openmp	2	1	       0.003861945 	       0.003266511 	       0.003390573 	       0.003534711 	       0.003193967 	       0.003239241 	       0.003409381 	       0.003653286 	       0.003093216 	       0.003548806 
NQueens	autogenerate_leakfree	enablevc	openmp	2	2	       0.003845207 	       0.003213852 	       0.003470594 	       0.003633734 	       0.003021534 	       0.003512339 	       0.003839621 	       0.004196412 	       0.003313944 	       0.004404459 
NQueens	autogenerate_leakfree	enablevc	openmp	2	4	       0.003966940 	       0.004289441 	       0.003514688 	       0.003396296 	       0.003028937 	       0.003455362 	       0.003412824 	       0.003577405 	       0.003003098 	       0.010263530 
NQueens	autogenerate_leakfree	enablevc	openmp	2	6	       0.011543548 	       0.005364830 	       0.004992601 	       0.003912632 	       0.003613450 	       0.003387230 	       0.003600004 	       0.003615744 	       0.003349073 	       0.003627593 
NQueens	autogenerate_leakfree	enablevc	openmp	2	8	       0.005553736 	       0.005248584 	       0.005410643 	       0.005658400 	       0.005502198 	       0.005607899 	       0.005364883 	       0.005403922 	       0.004995959 	       0.005231323 
NQueens	autogenerate_leakfree	enablevc	openmp	2	10	       0.057554733 	       0.055924801 	       0.056497436 	       0.056764880 	       0.056092482 	       0.057489103 	       0.057385468 	       0.056514384 	       0.055628235 	       0.055991498 
NQueens	autogenerate_leakfree	enablevc	openmp	2	12	       1.805389683 	       1.824714240 	       1.825005622 	       1.866460120 	       1.832574586 	       1.848295880 	       1.803249285 	       1.803165933 	       1.825052685 	       1.848441216 
NQueens	autogenerate_leakfree	enablevc	openmp	4	1	       0.003891411 	       0.003261381 	       0.003383913 	       0.003378060 	       0.003044608 	       0.003572158 	       0.003701857 	       0.003452628 	       0.003207253 	       0.003542343 
NQueens	autogenerate_leakfree	enablevc	openmp	4	2	       0.044249586 	       0.003237731 	       0.003459330 	       0.003382267 	       0.003053096 	       0.003501540 	       0.003398862 	       0.003649990 	       0.003073390 	       0.003586506 
NQueens	autogenerate_leakfree	enablevc	openmp	4	4	       0.003777563 	       0.003136357 	       0.003533339 	       0.003584348 	       0.003057860 	       0.003408964 	       0.003350404 	       0.003543517 	       0.003215889 	       0.003368957 
NQueens	autogenerate_leakfree	enablevc	openmp	4	6	       0.004014806 	       0.003500610 	       0.003461307 	       0.003603870 	       0.003131828 	       0.003339390 	       0.003424237 	       0.003680449 	       0.003087718 	       0.003449659 
NQueens	autogenerate_leakfree	enablevc	openmp	4	8	       0.006144497 	       0.006216414 	       0.008749747 	       0.008963992 	       0.012046253 	       0.006632941 	       0.006477155 	       0.006216389 	       0.005427868 	       0.005385218 
NQueens	autogenerate_leakfree	enablevc	openmp	4	10	       0.057527768 	       0.056763929 	       0.056443464 	       0.057342379 	       0.057008525 	       0.057574943 	       0.057742961 	       0.057926653 	       0.056434548 	       0.057128991 
NQueens	autogenerate_leakfree	enablevc	openmp	4	12	       1.804945595 	       1.807646892 	       1.810692307 	       1.810409728 	       1.802372913 	       1.800557509 	       1.818237376 	       1.800006259 	       1.800791692 	       1.803810899 
